timestamp,open,high,low,close,volume
2024-09-08 04:00:00,2294.9,2308.8,2287.7,2294.5,3858.3712
2024-09-08 06:00:00,2294.9,2308.3,2293.9,2295.5,3933.7573
2024-09-08 08:00:00,2295.9,2298.7,2266.2,2284.0,5967.4721
2024-09-08 10:00:00,2283.9,2285.0,2241.3,2245.3,5781.8387
2024-09-08 12:00:00,2245.3,2282.3,2242.4,2282.2,8319.2658
2024-09-08 14:00:00,2281.8,2282.5,2268.7,2271.2,7507.1256
2024-09-08 16:00:00,2271.2,2288.5,2266.8,2280.0,5866.9625
2024-09-08 18:00:00,2279.9,2332.1,2277.7,2295.8,12827.5595
2024-09-08 20:00:00,2296.5,2320.0,2287.8,2310.2,10413.7652
2024-09-08 22:00:00,2310.3,2310.9,2289.4,2303.3,5867.1569
2024-09-09 00:00:00,2303.4,2307.0,2282.3,2287.3,2713.5298
2024-09-09 02:00:00,2287.3,2315.0,2286.3,2314.1,2682.492
2024-09-09 04:00:00,2313.3,2337.8,2312.8,2316.6,8799.6726
2024-09-09 06:00:00,2316.6,2325.5,2309.8,2314.3,5155.782
2024-09-09 08:00:00,2314.3,2325.0,2299.5,2320.2,11185.2551
2024-09-09 10:00:00,2320.2,2321.2,2271.7,2291.9,11540.3439
2024-09-09 12:00:00,2292.5,2352.8,2290.7,2340.9,18067.2038
2024-09-09 14:00:00,2340.8,2351.9,2324.9,2349.5,7558.7615
2024-09-09 16:00:00,2350.7,2380.8,2337.0,2366.7,22691.4158
2024-09-09 18:00:00,2367.3,2373.9,2354.0,2358.7,5313.1515
2024-09-09 20:00:00,2358.7,2359.4,2333.3,2341.5,5612.536
2024-09-09 22:00:00,2341.4,2347.0,2336.4,2341.5,19146.9217
2024-09-10 00:00:00,2341.5,2349.2,2331.0,2349.2,11982.5617
2024-09-10 02:00:00,2348.1,2367.4,2339.7,2363.5,6484.3442
2024-09-10 04:00:00,2363.5,2371.6,2343.2,2349.7,4598.7826
2024-09-10 06:00:00,2349.7,2352.8,2339.0,2350.4,6038.4555
2024-09-10 08:00:00,2350.4,2363.1,2329.4,2330.7,4605.1404
2024-09-10 10:00:00,2330.8,2352.0,2320.3,2324.7,6140.363
2024-09-10 12:00:00,2324.8,2363.0,2324.0,2350.4,4066.9141
2024-09-10 14:00:00,2350.5,2391.2,2349.0,2381.1,6204.7694
2024-09-10 16:00:00,2380.5,2395.3,2371.5,2373.8,4276.0198
2024-09-10 18:00:00,2373.7,2398.0,2371.5,2387.3,4872.2332
2024-09-10 20:00:00,2387.9,2388.6,2339.3,2348.9,7240.4736
2024-09-10 22:00:00,2348.8,2366.9,2343.4,2347.1,4271.635
2024-09-11 00:00:00,2346.8,2346.8,2318.0,2325.6,5901.3926
2024-09-11 02:00:00,2325.5,2342.4,2322.0,2340.8,1788.0852
2024-09-11 04:00:00,2340.3,2341.1,2319.5,2328.2,1741.2263
2024-09-11 06:00:00,2328.4,2329.2,2306.0,2326.3,2732.0113
2024-09-11 08:00:00,2326.4,2354.7,2283.5,2286.6,10864.0902
2024-09-11 10:00:00,2285.5,2335.9,2277.0,2324.8,10032.5006
2024-09-11 12:00:00,2324.7,2368.0,2324.2,2356.0,7098.1939
2024-09-11 14:00:00,2356.3,2359.1,2329.1,2340.3,6377.8347
2024-09-11 16:00:00,2339.8,2350.6,2338.7,2340.7,2519.8285
2024-09-11 18:00:00,2340.7,2344.3,2331.8,2339.6,3633.5347
2024-09-11 20:00:00,2339.6,2374.6,2339.0,2372.3,6228.6596
2024-09-11 22:00:00,2372.4,2393.7,2360.3,2368.5,10466.8808
2024-09-12 00:00:00,2368.4,2378.9,2354.7,2356.7,5173.1697
2024-09-12 02:00:00,2357.1,2364.8,2352.4,2358.8,1689.7026
2024-09-12 04:00:00,2359.3,2365.9,2349.6,2351.8,980.6814
2024-09-12 06:00:00,2351.5,2354.6,2342.9,2347.5,1723.5856
2024-09-12 08:00:00,2347.6,2357.3,2333.8,2339.7,7810.8517
2024-09-12 10:00:00,2340.3,2366.7,2314.8,2322.0,8745.7411
2024-09-12 12:00:00,2321.9,2349.0,2321.6,2349.0,8789.516
2024-09-12 14:00:00,2349.0,2360.9,2338.2,2359.9,5389.9452
2024-09-12 16:00:00,2360.6,2360.6,2340.6,2348.7,3752.3976
2024-09-12 18:00:00,2349.4,2373.1,2349.2,2361.9,3881.851
2024-09-12 20:00:00,2361.6,2363.7,2349.6,2356.9,5852.1083
2024-09-12 22:00:00,2358.5,2360.2,2352.9,2355.1,2628.8247
2024-09-13 00:00:00,2355.2,2358.4,2344.8,2348.3,2909.4772
2024-09-13 02:00:00,2348.5,2348.5,2336.2,2347.2,2827.8348
2024-09-13 04:00:00,2347.7,2356.8,2341.0,2351.2,1824.2826
2024-09-13 06:00:00,2351.1,2375.0,2349.9,2353.0,4214.5362
2024-09-13 08:00:00,2353.2,2359.5,2341.9,2355.2,5091.3699
2024-09-13 10:00:00,2354.7,2412.5,2344.7,2407.3,15253.7782
2024-09-13 12:00:00,2407.2,2426.4,2395.5,2409.3,10176.1819
2024-09-13 14:00:00,2409.3,2428.3,2405.9,2419.1,7051.7179
2024-09-13 16:00:00,2419.7,2465.0,2413.1,2446.1,7015.0231
2024-09-13 18:00:00,2447.2,2457.8,2438.3,2438.4,5036.3358
2024-09-13 20:00:00,2439.4,2440.3,2422.5,2423.3,3786.398
2024-09-13 22:00:00,2423.2,2435.1,2423.2,2432.2,2878.6164
2024-09-14 00:00:00,2432.3,2433.2,2414.2,2414.3,2814.2285
2024-09-14 02:00:00,2414.3,2422.6,2413.3,2420.5,4593.1238
2024-09-14 04:00:00,2420.5,2422.1,2412.2,2420.2,1211.0324
2024-09-14 06:00:00,2420.2,2420.2,2408.7,2416.9,2307.224
2024-09-14 08:00:00,2417.0,2423.7,2413.0,2417.2,2524.8361
2024-09-14 10:00:00,2417.2,2424.0,2414.4,2418.5,2408.3185
2024-09-14 12:00:00,2417.5,2421.3,2412.2,2414.2,1625.0763
2024-09-14 14:00:00,2413.6,2413.6,2382.4,2408.7,4775.1052
2024-09-14 16:00:00,2409.1,2420.6,2407.0,2417.4,2307.5148
2024-09-14 18:00:00,2417.4,2419.7,2412.3,2418.2,1841.397
2024-09-14 20:00:00,2418.2,2430.5,2417.2,2425.6,1955.8098
2024-09-14 22:00:00,2425.7,2427.2,2420.0,2420.2,1694.2052
2024-09-15 00:00:00,2420.3,2421.9,2414.1,2418.5,2313.5351
2024-09-15 02:00:00,2418.9,2424.1,2418.8,2423.0,1175.4777
2024-09-15 04:00:00,2423.0,2423.4,2411.0,2412.2,1861.2027
2024-09-15 06:00:00,2412.2,2413.7,2402.5,2406.5,2020.6458
2024-09-15 08:00:00,2406.4,2418.4,2404.6,2410.1,1607.3388
2024-09-15 10:00:00,2410.1,2414.7,2396.0,2408.8,1852.2747
2024-09-15 12:00:00,2408.7,2409.0,2376.0,2383.0,10045.6438
2024-09-15 14:00:00,2383.0,2387.3,2363.4,2370.9,6924.7076
2024-09-15 16:00:00,2370.8,2370.8,2336.9,2352.3,8861.862
2024-09-15 18:00:00,2352.1,2352.1,2281.6,2316.0,18491.1667
2024-09-15 20:00:00,2316.0,2321.8,2258.9,2276.2,15811.943
2024-09-15 22:00:00,2277.0,2281.2,2252.8,2278.1,7629.9587
2024-09-16 00:00:00,2278.2,2294.9,2276.4,2292.9,4831.6327
2024-09-16 02:00:00,2293.0,2312.0,2289.7,2310.6,3166.5766
2024-09-16 04:00:00,2309.2,2336.5,2288.6,2292.3,5003.4311
2024-09-16 06:00:00,2291.3,2309.0,2289.2,2307.7,3315.7996
2024-09-16 08:00:00,2306.7,2312.2,2280.9,2303.4,4844.0171
2024-09-16 10:00:00,2303.3,2305.5,2268.8,2288.5,20073.1555
2024-09-16 12:00:00,2288.6,2312.0,2269.1,2306.6,13993.052
2024-09-16 14:00:00,2307.2,2307.2,2273.0,2275.1,5005.1901
2024-09-16 16:00:00,2275.3,2291.5,2269.0,2291.4,5766.9366
2024-09-16 18:00:00,2291.5,2302.4,2282.7,2296.7,2798.6215
2024-09-16 20:00:00,2296.8,2299.7,2263.2,2275.4,8721.6774
2024-09-16 22:00:00,2275.7,2289.6,2275.1,2284.6,2322.0064
2024-09-17 00:00:00,2284.6,2306.6,2282.9,2302.8,2156.3453
2024-09-17 02:00:00,2303.0,2311.6,2296.6,2310.2,5084.1674
2024-09-17 04:00:00,2310.1,2320.7,2303.7,2315.4,4614.3399
2024-09-17 06:00:00,2315.4,2324.0,2307.7,2309.1,3311.429
2024-09-17 08:00:00,2308.9,2329.9,2303.4,2307.5,5934.022
2024-09-17 10:00:00,2306.3,2393.2,2306.3,2383.9,17436.8527
2024-09-17 12:00:00,2383.9,2389.9,2361.8,2367.0,5827.1493
2024-09-17 14:00:00,2366.0,2370.4,2327.9,2352.6,7168.8446
2024-09-17 16:00:00,2352.6,2361.5,2343.5,2348.3,3039.188
2024-09-17 18:00:00,2348.0,2348.0,2329.8,2341.8,3873.3346
2024-09-17 20:00:00,2341.8,2341.8,2309.2,2324.9,5890.9059
2024-09-17 22:00:00,2324.5,2338.8,2323.2,2334.0,11212.1545
2024-09-18 00:00:00,2334.0,2335.1,2311.9,2319.9,6011.4358
2024-09-18 02:00:00,2320.0,2333.5,2319.4,2328.8,2916.8479
2024-09-18 04:00:00,2329.0,2329.0,2291.8,2294.2,5217.6249
2024-09-18 06:00:00,2294.1,2308.3,2276.2,2298.5,9710.6888
2024-09-18 08:00:00,2299.2,2316.9,2286.4,2293.9,4871.2127
2024-09-18 10:00:00,2293.8,2309.3,2286.9,2294.2,4954.616
2024-09-18 12:00:00,2294.2,2317.3,2287.9,2308.4,12250.9018
2024-09-18 14:00:00,2308.3,2363.3,2306.7,2313.8,29983.1957
2024-09-18 16:00:00,2312.6,2342.1,2289.8,2331.0,7330.0966
2024-09-18 18:00:00,2330.8,2376.4,2330.8,2374.3,4211.5164
2024-09-18 20:00:00,2374.8,2407.9,2372.9,2388.7,18617.3122
2024-09-18 22:00:00,2388.7,2412.7,2383.1,2402.8,6744.1041
2024-09-19 00:00:00,2402.9,2420.2,2398.1,2410.8,7181.7053
2024-09-19 02:00:00,2411.3,2440.2,2403.3,2436.0,4249.1379
2024-09-19 04:00:00,2436.6,2441.2,2428.3,2430.2,3094.606
2024-09-19 06:00:00,2430.1,2438.0,2423.5,2434.7,3972.3002
2024-09-19 08:00:00,2434.6,2452.2,2421.2,2432.7,8155.3669
2024-09-19 10:00:00,2433.0,2441.1,2422.2,2439.4,7599.4547
2024-09-19 12:00:00,2439.4,2482.9,2433.5,2475.4,11539.2415
2024-09-19 14:00:00,2475.5,2492.7,2460.2,2460.3,10645.6886
2024-09-19 16:00:00,2460.7,2470.3,2458.5,2461.2,3094.4076
2024-09-19 18:00:00,2461.3,2479.7,2453.5,2464.8,5214.0349
2024-09-19 20:00:00,2465.2,2466.9,2437.1,2453.6,6169.9317
2024-09-19 22:00:00,2454.3,2520.6,2444.8,2520.0,7171.6346
2024-09-20 00:00:00,2519.9,2558.0,2516.4,2544.7,19760.5715
2024-09-20 02:00:00,2545.2,2578.4,2538.5,2562.6,10356.7104
2024-09-20 04:00:00,2562.5,2565.6,2540.2,2544.4,4902.8551
2024-09-20 06:00:00,2545.1,2556.9,2541.1,2546.3,2809.0511
2024-09-20 08:00:00,2546.1,2561.4,2523.4,2528.7,10070.7799
2024-09-20 10:00:00,2528.4,2570.0,2518.0,2561.3,12676.9144
2024-09-20 12:00:00,2562.1,2570.1,2532.1,2537.6,5709.894
2024-09-20 14:00:00,2537.6,2550.6,2526.5,2542.6,2854.4544
2024-09-20 16:00:00,2542.9,2554.7,2540.0,2547.5,3163.2396
2024-09-20 18:00:00,2547.5,2564.9,2546.7,2563.7,5003.0688
2024-09-20 20:00:00,2563.6,2588.4,2544.0,2545.4,10112.082
2024-09-20 22:00:00,2546.0,2551.5,2536.1,2546.0,4550.3363
2024-09-21 00:00:00,2546.1,2547.2,2530.6,2545.6,4421.7817
2024-09-21 02:00:00,2545.6,2560.6,2544.0,2557.4,2852.2733
2024-09-21 04:00:00,2557.4,2558.7,2548.0,2554.6,2117.9646
2024-09-21 06:00:00,2554.7,2558.7,2547.1,2558.4,1053.234
2024-09-21 08:00:00,2558.4,2577.1,2553.5,2571.0,4129.851
2024-09-21 10:00:00,2572.3,2576.0,2552.3,2561.8,4605.5442
2024-09-21 12:00:00,2561.7,2574.3,2558.5,2570.6,3205.3993
2024-09-21 14:00:00,2571.8,2580.0,2568.9,2573.5,2082.5396
2024-09-21 16:00:00,2573.6,2573.9,2562.0,2563.5,1843.8092
2024-09-21 18:00:00,2563.2,2623.6,2561.8,2614.3,8150.528
2024-09-21 20:00:00,2614.4,2632.8,2601.9,2602.6,13455.9822
2024-09-21 22:00:00,2602.4,2611.5,2588.7,2595.3,9484.1519
2024-09-22 00:00:00,2595.5,2605.2,2579.9,2582.5,3185.6982
2024-09-22 02:00:00,2582.5,2590.7,2577.2,2588.0,1885.5867
2024-09-22 04:00:00,2588.3,2596.8,2574.4,2579.6,6378.7645
2024-09-22 06:00:00,2579.5,2584.9,2570.1,2580.4,1990.0779
2024-09-22 08:00:00,2580.6,2588.1,2566.0,2570.2,8236.9174
2024-09-22 10:00:00,2570.2,2575.2,2555.8,2570.2,3188.9262
2024-09-22 12:00:00,2569.9,2591.2,2553.0,2585.4,3897.4031
2024-09-22 14:00:00,2585.4,2585.4,2562.5,2578.9,6340.1008
2024-09-22 16:00:00,2579.0,2582.8,2541.8,2546.1,4867.7073
2024-09-22 18:00:00,2546.7,2594.3,2526.1,2583.4,15349.4647
2024-09-22 20:00:00,2583.5,2620.5,2540.9,2611.0,27459.4708
2024-09-22 22:00:00,2611.0,2687.6,2608.4,2676.6,26150.0996
2024-09-23 00:00:00,2677.3,2681.2,2654.1,2657.9,7129.7013
2024-09-23 02:00:00,2657.9,2662.4,2636.8,2645.7,8924.4595
2024-09-23 04:00:00,2645.6,2662.8,2636.8,2656.4,3744.1605
2024-09-23 06:00:00,2656.3,2657.4,2634.6,2645.1,6117.4265
2024-09-23 08:00:00,2645.6,2652.3,2632.3,2643.3,5889.5607
2024-09-23 10:00:00,2643.2,2684.2,2641.7,2675.2,10298.9023
2024-09-23 12:00:00,2675.4,2704.8,2658.6,2669.0,10686.245
2024-09-23 14:00:00,2668.8,2692.7,2665.4,2673.6,5418.2131
2024-09-23 16:00:00,2674.0,2683.3,2645.8,2656.8,8091.7162
2024-09-23 18:00:00,2656.8,2656.8,2640.5,2648.4,9802.6912
2024-09-23 20:00:00,2648.4,2652.5,2618.2,2628.8,12518.7874
2024-09-23 22:00:00,2628.6,2631.0,2609.6,2628.5,8761.3278
2024-09-24 00:00:00,2628.7,2634.4,2620.1,2633.2,2037.2046
2024-09-24 02:00:00,2633.3,2651.1,2633.3,2648.1,2300.077
2024-09-24 04:00:00,2648.7,2669.3,2645.2,2647.2,4987.0238
2024-09-24 06:00:00,2646.8,2653.8,2636.8,2638.2,6543.2333
2024-09-24 08:00:00,2638.2,2647.8,2630.8,2635.8,4772.4222
2024-09-24 10:00:00,2635.5,2635.6,2593.2,2613.6,18256.5116
2024-09-24 12:00:00,2613.9,2658.2,2612.6,2649.9,5873.0014
2024-09-24 14:00:00,2649.9,2658.1,2635.0,2653.2,7836.1067
2024-09-24 16:00:00,2653.2,2661.8,2642.0,2649.0,8917.1006
2024-09-24 18:00:00,2649.1,2672.9,2649.1,2654.4,6121.8433
2024-09-24 20:00:00,2655.5,2674.8,2632.0,2651.1,12108.266
2024-09-24 22:00:00,2651.1,2657.2,2640.7,2647.0,9396.9289
2024-09-25 00:00:00,2646.9,2646.9,2620.8,2624.5,3989.2588
2024-09-25 02:00:00,2624.3,2627.0,2610.3,2621.5,4730.6826
2024-09-25 04:00:00,2621.4,2628.9,2620.1,2620.9,1721.2001
2024-09-25 06:00:00,2620.8,2629.7,2614.1,2627.3,5442.6936
2024-09-25 08:00:00,2627.3,2627.4,2603.9,2618.1,14616.7144
2024-09-25 10:00:00,2618.6,2629.9,2595.6,2599.8,8982.8645
2024-09-25 12:00:00,2600.0,2609.0,2563.1,2574.7,12907.6236
2024-09-25 14:00:00,2574.9,2588.2,2567.0,2569.1,11610.6357
2024-09-25 16:00:00,2569.7,2584.8,2569.7,2580.7,9130.9847
2024-09-25 18:00:00,2580.7,2582.8,2554.3,2580.0,14247.5962
2024-09-25 20:00:00,2579.9,2588.2,2557.7,2586.4,20323.6759
2024-09-25 22:00:00,2586.4,2606.3,2586.0,2602.4,4966.2039
2024-09-26 00:00:00,2602.8,2616.8,2592.3,2613.0,3930.1947
2024-09-26 02:00:00,2613.5,2635.0,2611.9,2630.3,5753.3677
2024-09-26 04:00:00,2630.6,2633.3,2613.1,2619.5,4555.8003
2024-09-26 06:00:00,2619.7,2639.3,2616.7,2629.4,4872.9099
2024-09-26 08:00:00,2629.5,2641.0,2614.0,2620.8,8139.3561
2024-09-26 10:00:00,2621.3,2664.0,2607.4,2651.9,17097.3298
2024-09-26 12:00:00,2651.7,2666.7,2628.6,2630.4,22927.9997
2024-09-26 14:00:00,2630.3,2660.0,2628.5,2649.4,6581.7967
2024-09-26 16:00:00,2649.4,2655.4,2631.0,2639.9,10044.4193
2024-09-26 18:00:00,2639.8,2647.0,2617.5,2631.9,10423.0377
2024-09-26 20:00:00,2632.0,2643.9,2622.1,2625.7,3788.3436
2024-09-26 22:00:00,2625.7,2641.7,2615.4,2638.6,5692.1893
2024-09-27 00:00:00,2638.7,2655.0,2637.2,2653.5,3916.2628
2024-09-27 02:00:00,2654.5,2668.4,2652.3,2657.8,4100.4663
2024-09-27 04:00:00,2657.6,2677.9,2656.7,2663.7,4885.0257
2024-09-27 06:00:00,2663.7,2664.5,2641.9,2652.4,7497.0054
2024-09-27 08:00:00,2652.0,2665.3,2643.0,2663.2,5396.1633
2024-09-27 10:00:00,2663.3,2700.9,2659.0,2684.8,17398.4179
2024-09-27 12:00:00,2684.7,2729.6,2679.1,2705.1,18049.2252
2024-09-27 14:00:00,2704.8,2709.3,2688.3,2703.5,4401.0254
2024-09-27 16:00:00,2703.0,2705.0,2691.1,2695.2,2839.1436
2024-09-27 18:00:00,2695.3,2709.9,2692.6,2696.2,3390.5626
2024-09-27 20:00:00,2696.5,2701.7,2691.9,2699.7,2375.4789
2024-09-27 22:00:00,2699.7,2706.0,2689.6,2692.1,4303.1825
2024-09-28 00:00:00,2692.2,2702.2,2684.2,2684.2,5559.7428
2024-09-28 02:00:00,2684.2,2687.8,2675.5,2678.2,4582.3486
2024-09-28 04:00:00,2678.1,2678.6,2650.4,2669.5,6211.4072
2024-09-28 06:00:00,2669.5,2676.7,2666.7,2675.1,2490.3454
2024-09-28 08:00:00,2675.0,2675.0,2652.0,2659.1,3955.9551
2024-09-28 10:00:00,2659.2,2674.9,2659.2,2669.6,2502.5323
2024-09-28 12:00:00,2669.7,2684.1,2662.6,2674.8,4277.7057
2024-09-28 14:00:00,2674.9,2683.9,2674.6,2677.4,3615.7148
2024-09-28 16:00:00,2677.4,2679.5,2655.0,2669.7,2480.1957
2024-09-28 18:00:00,2669.6,2679.7,2664.3,2674.5,2617.1845
2024-09-28 20:00:00,2674.6,2681.6,2662.6,2674.7,3157.7311
2024-09-28 22:00:00,2674.7,2683.1,2667.2,2674.3,3078.5662
2024-09-29 00:00:00,2674.3,2674.3,2661.6,2664.7,1611.8235
2024-09-29 02:00:00,2664.7,2666.9,2635.3,2640.1,4066.724
2024-09-29 04:00:00,2640.1,2652.0,2634.2,2647.4,2908.1735
2024-09-29 06:00:00,2646.7,2654.6,2637.6,2652.5,1788.9247
2024-09-29 08:00:00,2652.5,2659.4,2641.8,2655.6,6116.0363
2024-09-29 10:00:00,2655.7,2668.6,2647.9,2666.3,3603.2357
2024-09-29 12:00:00,2666.2,2671.7,2650.9,2662.7,2612.8863
2024-09-29 14:00:00,2662.6,2668.0,2660.9,2667.3,1488.5178
2024-09-29 16:00:00,2667.2,2673.0,2658.3,2666.5,2223.1567
2024-09-29 18:00:00,2666.4,2671.6,2648.1,2657.7,2957.0095
2024-09-29 20:00:00,2657.7,2663.8,2614.6,2616.7,10561.1323
2024-09-29 22:00:00,2616.6,2631.4,2605.3,2631.3,17266.1595
2024-09-30 00:00:00,2631.3,2639.2,2624.2,2637.6,3993.327
2024-09-30 02:00:00,2637.7,2645.1,2630.9,2639.1,3533.0079
2024-09-30 04:00:00,2639.2,2645.4,2608.4,2608.4,11525.1727
2024-09-30 06:00:00,2608.1,2634.4,2592.4,2630.2,6670.0808
2024-09-30 08:00:00,2630.3,2640.0,2624.8,2627.0,3053.1963
2024-09-30 10:00:00,2626.7,2628.7,2594.2,2596.7,8703.5774
2024-09-30 12:00:00,2596.7,2610.7,2591.6,2609.8,5877.6999
2024-09-30 14:00:00,2610.4,2610.9,2576.1,2596.4,8584.0829
2024-09-30 16:00:00,2596.8,2618.5,2595.3,2612.0,3957.5296
2024-09-30 18:00:00,2612.1,2615.5,2578.0,2604.2,12248.1049
2024-09-30 20:00:00,2604.1,2630.7,2592.7,2623.2,7534.7973
2024-09-30 22:00:00,2623.2,2635.5,2609.9,2632.4,6106.8438
2024-10-01 00:00:00,2632.4,2649.7,2630.4,2641.7,5993.352
2024-10-01 02:00:00,2641.8,2660.8,2641.8,2647.7,4537.2291
2024-10-01 04:00:00,2647.6,2648.7,2637.0,2637.1,3334.7084
2024-10-01 06:00:00,2637.1,2641.4,2629.8,2630.1,4118.0176
2024-10-01 08:00:00,2630.1,2634.6,2567.2,2581.4,11178.0704
2024-10-01 10:00:00,2581.4,2592.1,2482.8,2528.7,39135.2692
2024-10-01 12:00:00,2528.7,2532.8,2434.7,2508.1,57574.9039
2024-10-01 14:00:00,2508.0,2522.0,2488.3,2490.1,37460.9175
2024-10-01 16:00:00,2489.5,2493.5,2415.7,2473.9,27559.9311
2024-10-01 18:00:00,2473.8,2473.9,2439.6,2448.7,18149.2881
2024-10-01 20:00:00,2448.6,2482.6,2442.8,2481.6,9791.7362
2024-10-01 22:00:00,2481.5,2499.8,2476.2,2491.5,7662.4093
2024-10-02 00:00:00,2491.5,2493.5,2474.7,2479.9,3237.3528
2024-10-02 02:00:00,2480.0,2493.7,2468.7,2483.9,4434.8945
2024-10-02 04:00:00,2483.3,2488.0,2449.0,2454.1,6846.4551
2024-10-02 06:00:00,2453.9,2471.7,2443.4,2456.4,6683.339
2024-10-02 08:00:00,2456.4,2462.3,2421.2,2451.7,11781.6509
2024-10-02 10:00:00,2451.9,2464.8,2433.0,2461.8,12540.9681
2024-10-02 12:00:00,2461.7,2479.4,2435.0,2447.3,7530.3206
2024-10-02 14:00:00,2447.5,2447.9,2365.9,2372.8,39827.233
2024-10-02 16:00:00,2372.1,2390.9,2358.8,2377.7,29475.1098
2024-10-02 18:00:00,2377.7,2382.1,2350.6,2364.1,26505.1148
2024-10-02 20:00:00,2364.0,2392.5,2351.8,2384.6,16450.7774
2024-10-02 22:00:00,2384.0,2399.2,2381.8,2398.9,4424.6773
2024-10-03 00:00:00,2399.1,2402.8,2381.3,2383.7,7775.703
2024-10-03 02:00:00,2383.6,2393.2,2360.0,2364.4,7323.9541
2024-10-03 04:00:00,2364.5,2367.5,2319.5,2351.9,17633.2614
2024-10-03 06:00:00,2351.5,2368.9,2347.3,2351.7,2556.7862
2024-10-03 08:00:00,2351.7,2356.5,2324.4,2346.9,10507.9012
2024-10-03 10:00:00,2346.6,2365.5,2309.0,2339.3,17955.6229
2024-10-03 12:00:00,2339.8,2348.4,2310.6,2342.4,6619.223
2024-10-03 14:00:00,2342.5,2353.3,2336.6,2352.7,4058.9245
2024-10-03 16:00:00,2352.9,2354.0,2332.1,2349.6,2820.6858
2024-10-03 18:00:00,2349.6,2357.3,2343.1,2348.8,2970.9547
2024-10-03 20:00:00,2349.0,2377.5,2338.9,2375.7,3530.8258
2024-10-03 22:00:00,2376.4,2378.4,2360.0,2365.7,5344.2178
2024-10-04 00:00:00,2365.6,2383.8,2364.7,2382.1,2494.7333
2024-10-04 02:00:00,2382.2,2386.0,2369.5,2380.7,4532.9831
2024-10-04 04:00:00,2380.8,2392.8,2374.1,2376.5,1268.6624
2024-10-04 06:00:00,2376.6,2385.6,2373.2,2385.2,726.9196
2024-10-04 08:00:00,2385.2,2398.6,2373.8,2377.6,6579.7627
2024-10-04 10:00:00,2377.6,2417.2,2351.8,2415.0,9096.1482
2024-10-04 12:00:00,2416.1,2440.5,2409.7,2415.3,11705.8487
2024-10-04 14:00:00,2415.4,2436.0,2410.3,2427.6,7240.786
2024-10-04 16:00:00,2428.6,2430.7,2420.9,2422.5,6329.275
2024-10-04 18:00:00,2422.6,2426.6,2411.2,2413.0,2110.8535
2024-10-04 20:00:00,2413.0,2427.6,2411.6,2417.9,9731.3265
2024-10-04 22:00:00,2417.5,2418.2,2389.5,2398.9,3474.0047
2024-10-05 00:00:00,2399.0,2417.1,2396.6,2417.1,1627.4348
2024-10-05 02:00:00,2417.1,2425.9,2412.7,2414.1,2701.6331
2024-10-05 04:00:00,2414.0,2426.9,2414.0,2424.0,2461.3632
2024-10-05 06:00:00,2424.0,2425.5,2416.1,2416.4,590.7701
2024-10-05 08:00:00,2416.4,2423.0,2407.6,2409.6,632.6196
2024-10-05 10:00:00,2409.6,2417.9,2404.1,2413.7,2645.1823
2024-10-05 12:00:00,2413.7,2414.9,2401.7,2408.6,2602.4194
2024-10-05 14:00:00,2409.4,2410.6,2392.1,2395.4,4893.8537
2024-10-05 16:00:00,2395.6,2407.9,2388.7,2402.6,4995.482
2024-10-05 18:00:00,2403.2,2418.6,2403.2,2413.8,2788.9428
2024-10-05 20:00:00,2413.7,2421.6,2406.3,2419.4,3598.7825
2024-10-05 22:00:00,2419.6,2421.8,2412.5,2412.8,932.7874
2024-10-06 00:00:00,2412.9,2419.5,2409.0,2416.2,2209.1082
2024-10-06 02:00:00,2416.3,2421.0,2413.1,2416.7,1558.1822
2024-10-06 04:00:00,2416.6,2426.8,2415.2,2421.4,790.0422
2024-10-06 06:00:00,2421.6,2429.1,2418.0,2425.9,1987.607
2024-10-06 08:00:00,2426.0,2436.4,2423.6,2429.9,3818.1733
2024-10-06 10:00:00,2430.3,2456.2,2425.8,2446.2,5104.7665
2024-10-06 12:00:00,2446.3,2452.2,2435.6,2440.9,2505.5602
2024-10-06 14:00:00,2441.0,2451.7,2437.4,2439.6,10449.8436
2024-10-06 16:00:00,2439.6,2442.3,2413.3,2415.9,3779.3158
2024-10-06 18:00:00,2415.6,2442.8,2415.6,2438.4,4909.0624
2024-10-06 20:00:00,2438.5,2498.2,2434.8,2496.1,17378.9197
2024-10-06 22:00:00,2496.2,2512.6,2488.2,2495.1,4597.1434
2024-10-07 00:00:00,2495.1,2497.8,2481.9,2483.7,2163.2093
2024-10-07 02:00:00,2483.9,2491.4,2476.9,2479.9,2486.3313
2024-10-07 04:00:00,2479.9,2488.2,2448.5,2457.6,2748.2068
2024-10-07 06:00:00,2456.6,2474.6,2437.8,2474.6,4683.2159
2024-10-07 08:00:00,2474.5,2483.5,2461.3,2474.1,3652.7186
2024-10-07 10:00:00,2474.7,2520.3,2470.5,2473.0,8064.8541
2024-10-07 12:00:00,2473.0,2480.2,2458.2,2474.6,3616.7902
2024-10-07 14:00:00,2475.0,2475.5,2419.2,2443.6,6114.0748
2024-10-07 16:00:00,2444.0,2455.9,2436.5,2453.5,3661.4751
2024-10-07 18:00:00,2453.3,2455.2,2401.3,2421.2,9982.6011
2024-10-07 20:00:00,2421.2,2438.0,2421.2,2433.1,4450.4712
2024-10-07 22:00:00,2433.3,2446.8,2422.4,2435.9,7001.7192
2024-10-08 00:00:00,2435.8,2444.4,2417.6,2426.4,5282.6946
